sample_name	sample_accession
2192.H01a.Kitchen.Counter.1.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Floor.2.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Light.Switch.3.lane1.NoIndex.L001	None
2192.H01a.Bedroom.Floor.4.lane1.NoIndex.L001	None
2192.H01a.Front.Door.Knob.5.lane1.NoIndex.L001	None
2192.H01a.Bathroom.Door.Knob.6.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Counter.25.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Floor.26.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Light.Switch.27.lane1.NoIndex.L001	None
2192.H01a.Bedroom.Floor.28.lane1.NoIndex.L001	None
2192.H01a.Front.Door.Knob.29.lane1.NoIndex.L001	None
2192.H01a.Bathroom.Door.Knob.30.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Counter.49.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Floor.50.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Light.Switch.51.lane1.NoIndex.L001	None
2192.H01a.Bedroom.Floor.52.lane1.NoIndex.L001	None
2192.H01a.Front.Door.Knob.53.lane1.NoIndex.L001	None
2192.H01a.Bathroom.Door.Knob.54.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Counter.73.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Floor.74.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Light.Switch.75.lane1.NoIndex.L001	None
2192.H01a.Bedroom.Floor.76.lane1.NoIndex.L001	None
2192.H01a.Front.Door.Knob.77.lane1.NoIndex.L001	None
2192.H01a.Bathroom.Door.Knob.78.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Counter.97.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Floor.98.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Light.Switch.99.lane1.NoIndex.L001	None
2192.H01a.Bedroom.Floor.100.lane1.NoIndex.L001	None
2192.H01a.Front.Door.Knob.101.lane1.NoIndex.L001	None
2192.H01a.Bathroom.Door.Knob.102.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Counter.121.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Floor.122.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Light.Switch.123.lane1.NoIndex.L001	None
2192.H01a.Bedroom.Floor.124.lane1.NoIndex.L001	None
2192.H01a.Front.Door.Knob.125.lane1.NoIndex.L001	None
2192.H01a.Bathroom.Door.Knob.126.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Counter.145.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Floor.146.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Light.Switch.147.lane1.NoIndex.L001	None
2192.H01a.Bedroom.Floor.148.lane1.NoIndex.L001	None
2192.H01a.Front.Door.Knob.149.lane1.NoIndex.L001	None
2192.H01a.Bathroom.Door.Knob.150.lane1.NoIndex.L001	None
2192.H01a.Kitchen.Counter.169.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Floor.170.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Light.Switch.171.lane2.NoIndex.L002	None
2192.H01a.Bedroom.Floor.172.lane2.NoIndex.L002	None
2192.H01a.Front.Door.Knob.173.lane2.NoIndex.L002	None
2192.H01a.Bathroom.Door.Knob.174.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Counter.193.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Floor.194.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Light.Switch.195.lane2.NoIndex.L002	None
2192.H01a.Bedroom.Floor.196.lane2.NoIndex.L002	None
2192.H01a.Front.Door.Knob.197.lane2.NoIndex.L002	None
2192.H01a.Bathroom.Door.Knob.198.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Counter.217.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Floor.218.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Light.Switch.219.lane2.NoIndex.L002	None
2192.H01a.Bedroom.Floor.220.lane2.NoIndex.L002	None
2192.H01a.Front.Door.Knob.221.lane2.NoIndex.L002	None
2192.H01a.Bathroom.Door.Knob.222.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Counter.241.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Floor.242.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Light.Switch.243.lane2.NoIndex.L002	None
2192.H01a.Bedroom.Floor.244.lane2.NoIndex.L002	None
2192.H01a.Front.Door.Knob.245.lane2.NoIndex.L002	None
2192.H01a.Bathroom.Door.Knob.246.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Counter.265.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Floor.266.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Light.Switch.267.lane2.NoIndex.L002	None
2192.H01a.Bedroom.Floor.268.lane2.NoIndex.L002	None
2192.H01a.Front.Door.Knob.269.lane2.NoIndex.L002	None
2192.H01a.Bathroom.Door.Knob.270.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Counter.289.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Floor.290.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Light.Switch.291.lane2.NoIndex.L002	None
2192.H01a.Bedroom.Floor.292.lane2.NoIndex.L002	None
2192.H01a.Front.Door.Knob.293.lane2.NoIndex.L002	None
2192.H01a.Bathroom.Door.Knob.294.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Counter.313.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Floor.314.lane2.NoIndex.L002	None
2192.H01a.Kitchen.Light.Switch.315.lane2.NoIndex.L002	None
2192.H01a.Bedroom.Floor.316.lane2.NoIndex.L002	None
2192.H01a.Front.Door.Knob.317.lane2.NoIndex.L002	None
2192.H01a.Bathroom.Door.Knob.318.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Counter.601.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Floor.602.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Light.Switch.603.lane2.NoIndex.L002	None
2192.H02a.Bedroom.Floor.604.lane2.NoIndex.L002	None
2192.H02a.Front.Door.Knob.605.lane2.NoIndex.L002	None
2192.H02a.Bathroom.Door.Knob.606.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Counter.625.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Floor.626.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Light.Switch.627.lane2.NoIndex.L002	None
2192.H02a.Bedroom.Floor.628.lane2.NoIndex.L002	None
2192.H02a.Front.Door.Knob.629.lane2.NoIndex.L002	None
2192.H02a.Bathroom.Door.Knob.630.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Counter.649.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Floor.650.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Light.Switch.651.lane2.NoIndex.L002	None
2192.H02a.Bedroom.Floor.652.lane2.NoIndex.L002	None
2192.H02a.Front.Door.Knob.653.lane2.NoIndex.L002	None
2192.H02a.Bathroom.Door.Knob.654.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Counter.673.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Floor.674.lane2.NoIndex.L002	None
2192.H02a.Kitchen.Light.Switch.675.lane2.NoIndex.L002	None
2192.H02a.Bedroom.Floor.676.lane2.NoIndex.L002	None
