sample_name	sample_accession
2382.HE003.C181.HA.3.363.root.9.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.3.388.root.9.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.1.143.root.6.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.1.378.root.9.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.5.398.root.9.11.lane1.NoIndex.L001.sequences	None
2382.HE003.C181.HA.5.572.rhizo.4.12.lane7.NoIndex.L007.sequences	None
2382.HE003.C181.HA.5.573.root.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.1.577.rhizo.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.1.578.root.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.2.581.r1.bulk.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.2.582.rhizo.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.2.583.root.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.3.587.rhizo.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.3.588.root.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.4.592.rhizo.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.4.593.root.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.5.597.rhizo.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.5.598.root.4.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.2.147.root.6.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.4.155.root.6.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.2.383.root.9.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.3.151.root.6.11.lane1.NoIndex.L001.sequences	None
2382.RU006.C181.RH.1.776.bulk.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.1.777.rhizo.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.1.778.root.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.1.779.leav.9.12.lane8.NoIndex.L008.sequences	None
2382.RU006.C181.RH.1.780.gp.9.12.lane8.NoIndex.L008.sequences	None
2382.RU006.C181.RH.2.781.bulk.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.2.782.rhizo.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.2.783.root.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.2.784.leav.9.12.lane8.NoIndex.L008.sequences	None
2382.RU006.C181.RH.2.785.gp.9.12.lane8.NoIndex.L008.sequences	None
2382.RU006.C181.RH.3.786.bulk.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.3.787.rhizo.9.12.lane7.NoIndex.L007.sequences	None
2382.RU006.C181.RH.3.788.root.9.12.lane7.NoIndex.L007.sequences	None
