sample_name	sample_accession
1702.BL2	ERS1303698
1702.BL3	ERS1303699
1702.BL1	ERS1303697
1702.BL4	ERS1303700
1702.DCF1	ERS1303701
1702.DCF4	ERS1303704
1702.DCS4	ERS1303708
1702.DCS3	ERS1303707
1702.DCS2	ERS1303706
1702.DCF2	ERS1303702
1702.DCF3	ERS1303703
1702.EB3	ERS1303710
1702.EB2	ERS1303709
1702.MCB4	ERS1303714
1702.MCB3	ERS1303713
1702.MCB2	ERS1303712
1702.MCB1	ERS1303711
1702.AT1	ERS1303693
1702.AT3	ERS1303695
1702.AT2	ERS1303694
1702.AT4	ERS1303696
1702.DCS1	ERS1303705
