sample_name	sample_accession
722.TRRsed2.1.s.1.1.sequence	None
722.AQC1cm.7.s.8.1.sequence	None
722.TRRsed1.5.s.6.1.sequence	None
722.TRRsed2.6.s.7.1.sequence	None
722.LMEpi24M.2.s.2.1.sequence	None
722.Even2.6.s.7.1.sequence	None
722.SV1.7.s.8.1.sequence	None
722.SV1.1.s.1.1.sequence	None
722.SV1.6.s.7.1.sequence	None
722.SV1.5.s.6.1.sequence	None
722.SV1.4.s.4.1.sequence	None
722.SV1.3.s.3.1.sequence	None
722.SV1.2.s.2.1.sequence	None
722.TRRsed2.7.s.8.1.sequence	None
722.TRRsed2.4.s.4.1.sequence	None
722.NP3.1.s.1.1.sequence	None
722.NP2.5.s.6.1.sequence	None
722.TRRsed3.2.s.2.1.sequence	None
722.NP3.2.s.2.1.sequence	None
722.TRRsed3.4.s.4.1.sequence	None
722.CL3.4.s.4.1.sequence	None
722.TRRsed1.4.s.4.1.sequence	None
722.NP5.7.s.8.1.sequence	None
722.NP5.4.s.4.1.sequence	None
722.NP3.3.s.3.1.sequence	None
722.NP5.6.s.7.1.sequence	None
722.TRRsed2.2.s.2.1.sequence	None
722.NP2.7.s.8.1.sequence	None
722.CL3.6.s.7.1.sequence	None
722.NP5.5.s.6.1.sequence	None
722.NP5.3.s.3.1.sequence	None
722.TRRsed3.6.s.7.1.sequence	None
722.TRRsed1.1.s.1.1.sequence	None
722.NP3.7.s.8.1.sequence	None
722.TRRsed3.1.s.1.1.sequence	None
722.NP2.1.s.1.1.sequence	None
722.TRRsed1.2.s.2.1.sequence	None
722.TRRsed1.6.s.7.1.sequence	None
722.TRRsed3.5.s.6.1.sequence	None
722.TRRsed1.3.s.3.1.sequence	None
722.TRRsed2.5.s.6.1.sequence	None
722.NP3.6.s.7.1.sequence	None
722.NP2.2.s.2.1.sequence	None
722.NP5.2.s.2.1.sequence	None
722.TRRsed3.3.s.3.1.sequence	None
722.TRRsed2.3.s.3.1.sequence	None
722.NP2.3.s.3.1.sequence	None
722.NP5.1.s.1.1.sequence	None
722.NP2.6.s.7.1.sequence	None
722.TRRsed1.7.s.8.1.sequence	None
722.NP3.5.s.6.1.sequence	None
722.NP3.4.s.4.1.sequence	None
722.CL3.3.s.3.1.sequence	None
722.TRRsed3.7.s.8.1.sequence	None
722.NP2.4.s.4.1.sequence	None
722.CL3.1.s.1.1.sequence	None
722.LMEpi24M.5.s.6.1.sequence	None
722.F11Tong.3.s.3.1.sequence	None
722.M11Fcsw.4.s.4.1.sequence	None
722.M31Fcsw.3.s.3.1.sequence	None
722.TS28.3.s.3.1.sequence	None
722.M11Plmr.4.s.4.1.sequence	None
722.M11Tong.1.s.1.1.sequence	None
722.TS28.5.s.6.1.sequence	None
722.TS29.6.s.7.1.sequence	None
722.M11Fcsw.1.s.1.1.sequence	None
722.F11Plmr.4.s.4.1.sequence	None
722.M31Plmr.1.s.1.1.sequence	None
722.CL3.7.s.8.1.sequence	None
722.M31Fcsw.2.s.2.1.sequence	None
722.F11Tong.1.s.1.1.sequence	None
722.M31Fcsw.1.s.1.1.sequence	None
722.TS28.4.s.4.1.sequence	None
722.F11Fcsw.4.s.4.1.sequence	None
722.TS29.4.s.4.1.sequence	None
722.F11Fcsw.3.s.3.1.sequence	None
722.F11Plmr.3.s.3.1.sequence	None
722.M11Plmr.2.s.2.1.sequence	None
722.M11Fcsw.3.s.3.1.sequence	None
722.TS29.5.s.6.1.sequence	None
722.M31Plmr.2.s.2.1.sequence	None
722.M11Tong.3.s.3.1.sequence	None
722.M11Fcsw.2.s.2.1.sequence	None
722.M31Plmr.3.s.3.1.sequence	None
722.M11Plmr.3.s.3.1.sequence	None
722.M11Tong.2.s.2.1.sequence	None
722.TS28.7.s.8.1.sequence	None
722.F11Fcsw.1.s.1.1.sequence	None
722.TS28.6.s.7.1.sequence	None
722.M31Tong.2.s.2.1.sequence	None
722.TS29.7.s.8.1.sequence	None
