sample_name	sample_accession
1240.1305BCDNA	None
1240.1208TCDNA	None
1240.0806TCDNA	None
1240.0102B	None
1240.0102BCDNA	None
1240.0710B	None
1240.0401TCDNA	None
1240.0102TCDNA	None
1240.0707T	None
1240.0710T	None
1240.0707B	None
1240.0704BCDNA	None
1240.0109TCDNA	None
1240.0802BCDNA	None
1240.0401BCDNA	None
1240.0206TCDNA	None
1240.0710BCDNA	None
1240.0505TCDNA	None
1240.0707BCDNA	None
1240.0103T	None
1240.0103B	None
1240.0206BCDNA	None
1240.0103BCDNA	None
1240.0505B	None
1240.0709TCDNA	None
1240.0505T	None
1240.0710TCDNA	None
1240.0704TCDNA	None
1240.0707TCDNA	None
1240.0103TCDNA	None
1240.0709BCDNA	None
1240.0109T	None
1240.0109B	None
1240.0709T	None
1240.0109BCDNA	None
1240.0709B	None
1240.0206T	None
1240.0802T	None
1240.0505BCDNA	None
1240.0206B	None
1240.0802B	None
1240.0102T	None
1240.0401T	None
1240.0704B	None
1240.1307B	None
1240.1101TCDNA	None
1240.1210BCDNA	None
1240.1208BCDNA	None
1240.1307T	None
1240.0802TCDNA	None
1240.0912B	None
1240.1307BCDNA	None
1240.0806T	None
1240.0806B	None
1240.0911TCDNA	None
1240.0912T	None
1240.1101BCDNA	None
1240.0803B	None
1240.0803T	None
1240.0912BCDNA	None
1240.1307TCDNA	None
1240.0911BCDNA	None
1240.1204T	None
1240.1204TCDNA	None
1240.1204B	None
1240.1305B	None
1240.1210B	None
1240.1305T	None
1240.1210T	None
1240.1204BCDNA	None
1240.0911T	None
1240.1210TCDNA	None
1240.0803TCDNA	None
1240.0912TCDNA	None
1240.0911B	None
1240.1305TCDNA	None
1240.0803BCDNA	None
1240.0806BCDNA	None
1240.1101T	None
1240.1208B	None
1240.1801T	None
1240.1409B	None
1240.1512TCDNA	None
1240.1708BCDNA	None
1240.2112T	None
1240.2112B	None
1240.2004TCDNA	None
1240.2105BCDNA	None
1240.2206BCDNA	None
1240.1801B	None
1240.1503T	None
1240.2112TCDNA	None
1240.1503B	None
1240.1801BCDNA	None
1240.2004BCDNA	None
1240.1512BCDNA	None
1240.2112BCDNA	None
1240.1708TCDNA	None
1240.1512T	None
1240.1512B	None
1240.2209B	None
1240.1409T	None
1240.2105T	None
1240.2105B	None
1240.1910T	None
1240.2206t	None
1240.2206TCDNA	None
1240.1910B	None
1240.1503BCDNA	None
1240.1910TCDNA	None
1240.1910BCDNA	None
1240.2105TCDNA	None
1240.1503TCDNA	None
1240.2206B	None
1240.2004B	None
1240.2004T	None
1240.1409TCDNA	None
1240.1708B	None
1240.1801TCDNA	None
1240.2408BCDNA	None
1240.2601B	None
1240.2906B	None
1240.2704BCDNA	None
1240.2906T	None
1240.2610B	None
1240.2610T	None
1240.2809BCDNA	None
1240.2906TCDNA	None
1240.2610TCDNA	None
1240.2809TCDNA	None
1240.2209T	None
1240.2209TCDNA	None
1240.2906BCDNA	None
1240.2610BCDNA	None
1240.2604T	None
1240.2604B	None
1240.2601BCDNA	None
1240.2604BCDNA	None
1240.2604TCDNA	None
1240.2809B	None
1240.2809T	None
1240.2209BCDNA	None
1240.2408T	None
1240.2601TCDNA	None
1240.2408B	None
1240.2704T	None
1240.2704B	None
1240.2601T	None
1240.0401B	None
1240.1208T	None
1240.1708T	None
1240.1409BCDNA	None
1240.2408TCDNA	None
1240.2704TCDNA	None
1240.0704T	None
1240.1101B	None
