sample_name	sample_accession
723.C1.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C1.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C1.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C5.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C1.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C2.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C1.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C5.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C5.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C1.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C1.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C5.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C2.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C1.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C2.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C2.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C2.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C5.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C2.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C5.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C4.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C2.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C3.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C5.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C10.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C11.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C10.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C10.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C11.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C11.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C10.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C10.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C11.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C10.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.5m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C7.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.0m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C10.3m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.10m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C6.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C9.0m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.C8.3m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.IC3.S1.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC1.S3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.AcidLow1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.C11.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.IC2.S3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC2.S2.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC1.S3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC1.S2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC2.S1.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC4.S3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.AcidMid1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC1.S2.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC2.S2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC4.S1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC3.S2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.AcidCtrl3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC4.S2.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.AcidCtrl1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.C11.10m.L3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	None
723.IC1.S1.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC3.S3.G3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC3.S3.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.AcidCtrl2.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
723.IC1.S1.L3.Catlin2.16Spool.110602.HWI.EAS137R.0375.s.5.1.sequence	None
